1.285711e0 2.9999954e0 -2.2040742e0 -2.2040742e0
1.40816e0 2.9999954e0 -2.2415584e0 -2.2415584e0
1.5306088e0 2.9999954e0 -2.2490561e0 -2.2490561e0
1.6530577e0 2.9999954e0 -2.2265656e0 -2.2265656e0
1.7755066e0 2.9999954e0 -2.1740884e0 -2.1740884e0
1.8979555e0 2.9999954e0 -2.0916234e0 -2.0916234e0
2.0204044e0 2.9999954e0 -1.97917e0 -1.97917e0
2.1428532e0 2.9999954e0 -1.8367302e0 -1.8367302e0
2.2653021e0 2.9999954e0 -1.6643039e0 -1.6643039e0
2.387751e0 2.9999954e0 -1.4618878e0 -1.4618878e0
2.5101999e0 2.9999954e0 -1.2294836e0 -1.2294836e0
2.6326488e0 2.9999954e0 -9.670946e-1 -9.670946e-1
2.7550977e0 2.9999954e0 -6.747173e-1 -6.747173e-1
2.8775465e0 2.9999954e0 -3.523518e-1 -3.523518e-1
2.9999954e0 2.9999954e0 0.0e0 0.0e0
